   1.53642610E-09  -6.86012456E-08   8.87166007E-10  -3.96068245E-08  -5.05662342E-07  -1.43368525E-10   7.60513963E-09   1.04466572E-07   4.39068204E-09   7.11523427E-08   8.46735020E-07  -8.41404031E-08  -1.29621549E-08  -1.97232097E-07  -7.48368034E-09  -1.52212053E-07  -6.10847167E-07   6.23973406E-08   5.58393225E-08   3.04777870E-07   3.22389582E-08   1.75963606E-07   1.08001882E-06  -1.75823814E-07  -1.20315875E-07  -7.28602743E-07  -6.94645905E-08  -4.20658864E-07  -2.30878004E-06   4.29522345E-07  -2.43775453E-08   6.08946948E-07  -1.40740779E-08   3.51575949E-07  -1.35227128E-05   3.08841175E-10   5.08309768E-08   2.68043664E-07   2.93471842E-08   1.54755185E-07   2.40932004E-05   0.00000000      -4.62748027E-08   6.29749266E-08  -2.67168527E-08   3.63584327E-08  -1.57396898E-05   3.61154821E-06   8.70914931E-08   4.24011432E-07   5.02825017E-08   2.44803118E-07  -2.40605232E-06   4.55962265E-07  -2.31033521E-08  -1.51851296E-07  -1.33387132E-08  -1.01851285E-07   2.48031114E-07  -3.73632112E-08   5.63629676E-09   5.55953399E-08   3.25411387E-09   3.62902064E-08  -6.26099677E-07   6.37806252E-08   1.05376374E-09  -5.26983399E-08   6.08721740E-10  -3.04253369E-08   8.24352014E-07   6.56511512E-10
  -9.49761336E-09   1.27807676E-08  -5.85006132E-09   8.21206836E-09  -4.19295221E-09   1.75310664E-08   1.45180215E-08  -9.11658393E-09   5.29273381E-09   5.65630121E-09   1.30993794E-09  -4.50366535E-08  -3.03345367E-08   1.78076505E-08  -1.06857856E-08  -1.38673864E-08  -7.21206872E-09   4.87210414E-08   3.50641365E-08   2.19044640E-08   2.42448142E-08   3.62461847E-08  -9.64640479E-10  -1.67305743E-07  -7.08602315E-08  -4.86511453E-08  -4.58835245E-08  -7.88034811E-08  -7.73895081E-09   1.93225858E-07   1.99441246E-07   1.46413432E-08   2.47326142E-08   1.56163054E-07   1.20458566E-07  -5.27953432E-07  -1.91109211E-05  -3.37507845E-06  -2.56588464E-07   8.27728400E-07  -4.62748027E-08  -6.29749266E-08   3.52903953E-05   0.00000000       3.14555933E-07  -0.00000000       1.98911430E-08  -6.35500783E-07  -2.78702805E-06   2.16027534E-08  -6.34976232E-08   3.60734873E-08   5.61768365E-09  -5.65338894E-07  -2.00463447E-07  -1.87719408E-07   6.94257949E-08  -1.29502084E-07  -1.52826104E-07   1.10643987E-06  -3.23608191E-07  -1.09295124E-08  -1.29737190E-08  -2.87090884E-08   3.93255775E-08  -2.94058623E-07  -1.84304803E-08  -8.82554687E-08   3.05944532E-08  -1.65569212E-08  -8.82910953E-08   3.41074411E-07
  -5.85006132E-09   8.21206836E-09  -2.74253353E-09   3.29808914E-09  -2.42055020E-09   1.01212692E-08   5.29273381E-09   5.65630121E-09   8.40771897E-09  -2.97065439E-09   7.56365803E-10  -2.06539035E-08  -1.06857856E-08  -1.38673864E-08  -1.79958217E-08   6.39068265E-09  -4.16368096E-09   2.91666726E-08   2.42448142E-08   3.62461847E-08   7.06946324E-09  -1.99486916E-08  -5.57226043E-10  -9.65937659E-08  -4.58835245E-08  -7.88034811E-08  -1.78787385E-08   4.23435011E-08  -4.46834036E-09   1.11558570E-07   2.47317029E-08   1.56163054E-07   1.70882956E-07  -1.65680660E-07   6.95463811E-08  -3.04814535E-07  -2.56588464E-07   8.27729025E-07  -1.88146387E-05  -4.33085688E-06  -2.67168527E-08  -3.63584327E-08   3.14555933E-07   0.00000000       3.49271795E-05   0.00000000       1.14843379E-08  -3.66906875E-07  -6.34976232E-08   3.60734873E-08  -2.71370686E-06  -2.00507806E-08   3.24313110E-09  -3.26398521E-07   6.94257949E-08  -1.29502084E-07  -2.80629990E-07   3.88998593E-08  -8.82344580E-08   6.33088291E-07  -1.29737190E-08  -2.87090884E-08  -3.08627307E-07  -5.18100451E-09   2.27049028E-08  -1.63471967E-07   3.05944532E-08  -1.65569212E-08  -5.37586118E-08  -6.91371369E-08  -5.09743110E-08   1.96919117E-07
  -1.18560370E-08   5.40030030E-08  -6.84468482E-09   3.11786224E-08   7.95481071E-07   2.33590256E-07   1.81208097E-08  -1.16092110E-07   1.04621476E-08  -6.11779427E-08  -1.36085475E-06  -1.81879500E-07  -3.53094478E-08   2.34192996E-07  -2.03859063E-08   1.31216282E-07   9.02815657E-07   1.20100395E-07   1.92115088E-08  -3.62185972E-07   1.10915392E-08  -2.09108663E-07  -1.46086313E-06  -7.03383671E-11  -4.64922465E-08   6.43037765E-07  -2.68423008E-08   3.71257556E-07   2.59799947E-07   7.82556936E-11   2.12280298E-07  -1.07870108E-06   1.22559584E-07  -6.22787809E-07  -2.69226416E-06  -3.65182188E-07   9.90412445E-08  -7.18147760E-07   5.71816123E-08  -4.14623173E-07  -1.57396898E-05  -3.61154821E-06   1.98911430E-08   6.35500783E-07   1.14843379E-08   3.66906875E-07   5.08299781E-05  -0.00000000      -2.51977355E-08  -5.22484015E-07  -1.45477932E-08  -3.01656598E-07  -1.39202120E-05  -3.00477976E-10  -5.08984854E-08   5.38743507E-07  -2.93859088E-08   2.91303166E-07  -2.38617622E-06  -1.44861417E-07   1.47968982E-09  -1.24590841E-07   8.54241511E-10  -6.07359780E-08   1.10728638E-06   8.78214124E-08  -3.18861169E-08   1.61929890E-07  -1.84094695E-08   9.34906623E-08  -1.38908240E-06  -2.55413227E-07
   1.56259970E-11   3.85962123E-10  -8.12551804E-10   2.77048939E-09   6.84418688E-10  -5.70739511E-10  -2.10394324E-09  -2.53464827E-09   5.22700272E-10  -6.36738529E-09  -6.71445843E-10   1.05734796E-10   3.30880479E-09   2.18490492E-09  -5.44175316E-10   1.05143432E-08   3.09082204E-09  -6.01874328E-09  -1.05244942E-08  -1.66164913E-08  -3.07347747E-09  -2.70848322E-08  -5.20250998E-09   1.79372819E-08  -1.12796261E-08   3.46748656E-08   6.02850969E-09   5.65200118E-08   3.07480552E-09  -6.23610106E-08  -2.96797566E-07   9.71923764E-10  -2.11135056E-08   2.57108788E-08  -4.10304750E-08   1.28102187E-07  -1.40065566E-07  -1.31963105E-07   4.68662726E-08  -6.26211794E-09   8.70914931E-08  -4.24011432E-07  -2.78702805E-06  -2.16027534E-08  -6.34976232E-08  -3.60734873E-08  -2.51977355E-08   5.22484015E-07   1.53638466E-05   0.00000000       1.72092612E-07   0.00000000       5.09618445E-08  -2.85289275E-07  -1.93537544E-05  -2.36319761E-06   1.34336950E-08  -8.39699112E-07  -1.21712091E-07   6.63392655E-07  -1.52949198E-07  -9.63213793E-08   4.32504130E-08  -1.52861301E-09  -1.13324027E-07   7.03461239E-07   5.01780306E-08   1.37175064E-07  -4.96135151E-08  -6.97252300E-09   1.79649390E-07  -6.54334087E-07
  -8.12551804E-10   2.77048939E-09   9.53967128E-10  -2.81307000E-09   3.94947075E-10  -3.29708510E-10   5.22700272E-10  -6.36738529E-09  -2.70728862E-09   1.18518539E-09  -3.87694238E-10  -1.11350085E-09  -5.44175316E-10   1.05143432E-08   3.93736066E-09  -1.10592990E-09   1.78448889E-09  -7.16569160E-09  -3.07347747E-09  -2.70848322E-08  -6.97550950E-09   1.46583075E-08  -3.00358494E-09   1.03560360E-08   6.02850969E-09   5.65200118E-08  -1.82406161E-08  -3.05890602E-08   1.77511317E-09  -3.60042485E-08  -2.11135056E-08   2.57114756E-08  -2.72417623E-07  -2.87168529E-08  -2.36893722E-08   7.39593986E-08   4.68666599E-08  -6.26211794E-09  -1.94182306E-07  -1.24732566E-07   5.02825017E-08  -2.44803118E-07  -6.34976232E-08  -3.60734873E-08  -2.71370686E-06   2.00507806E-08  -1.45477932E-08   3.01656598E-07   1.72092612E-07   0.00000000       1.51651320E-05   0.00000000       2.94229707E-08  -1.64712063E-07   1.34336950E-08  -8.39699112E-07  -1.93692667E-05  -1.51866345E-06  -7.02712271E-08   3.68602230E-07   4.32504130E-08  -1.52861301E-09  -2.02890291E-07  -3.38447350E-08  -6.54280043E-08   3.95228739E-07  -4.96135151E-08  -6.97252300E-09   1.07467166E-07   1.45227034E-07   1.03720460E-07  -3.77779656E-07
   4.08580725E-09  -1.84316438E-08   2.35874409E-09  -1.06416937E-08  -5.12062741E-07  -1.58426133E-07  -6.12963102E-09   3.90460073E-08  -3.53882990E-09   2.14719282E-08   8.76702700E-07   1.28070511E-07   1.19503722E-08  -7.78616069E-08   6.89926827E-09  -4.46559731E-08  -5.78463471E-07  -8.30709226E-08  -5.92353810E-09   1.21894303E-07  -3.41995299E-09   7.03757621E-08   9.12990686E-07  -1.49342934E-11   1.53818398E-08  -2.27464128E-07   8.88064466E-09  -1.31326729E-07  -7.10018298E-07   8.08645303E-11  -6.27186552E-08   3.00039488E-07  -3.62108814E-08   1.73228244E-07   1.04415562E-06   1.63673278E-07   1.08606535E-07  -6.94867765E-07   6.27039967E-08  -4.01182234E-07  -2.40605232E-06  -4.55962265E-07   5.61768365E-09   5.65338894E-07   3.24313110E-09   3.26398521E-07  -1.39202120E-05   3.00477976E-10   5.09618445E-08   2.85289275E-07   2.94229707E-08   1.64712063E-07   2.46439104E-05   0.00000000      -6.35549711E-08   6.03620194E-08  -3.66941535E-08   6.47646488E-08  -1.60884611E-05  -1.82163194E-06  -4.89574212E-08   4.22067927E-07  -2.82658643E-08   2.24270565E-07  -2.52805216E-06  -2.32255829E-07   3.03470777E-08  -1.66986908E-07   1.75209127E-08  -9.64098206E-08   2.74291580E-07   3.79414651E-08
  -1.05316633E-09  -2.15412244E-09  -6.62485233E-10   9.53405244E-10  -6.02748018E-10   3.82855569E-09   1.99139816E-09   1.55931945E-09   1.78129633E-09   2.51299803E-09  -6.43093689E-10  -9.93506699E-09  -5.12664400E-09  -3.22520988E-09  -3.73596265E-09  -5.28315525E-09  -6.41577236E-10   1.53172088E-08   4.15818491E-09   2.21629808E-08   7.04114500E-09   1.03625775E-08  -4.86704987E-09  -4.65393377E-08  -2.16445688E-08  -4.30675158E-08  -1.36618912E-08  -2.59420627E-08   7.32079064E-09   6.58273720E-08  -2.95366345E-08   5.77870800E-08   2.19601866E-08  -2.38830751E-08   2.07397708E-08  -1.64815589E-07   8.35018099E-08  -5.61063480E-08  -4.71475623E-08   7.52144800E-08  -2.31033521E-08   1.51851296E-07  -2.00463447E-07   1.87719408E-07   6.94257949E-08   1.29502084E-07  -5.08984854E-08  -5.38743507E-07  -1.93537544E-05   2.36319761E-06   1.34336950E-08   8.39699112E-07  -6.35549711E-08  -6.03620194E-08   3.57782919E-05   0.00000000       3.15389940E-07  -0.00000000       1.98801811E-08  -5.95997108E-07  -2.84360817E-06   2.09008419E-08  -6.54928485E-08   3.47909292E-08   5.05077802E-09  -5.82160283E-07  -3.90461992E-07  -1.28088908E-08   7.12317600E-08  -1.57669390E-07  -1.54659460E-07   1.10857923E-06
  -6.62485233E-10   9.53405244E-10  -2.88530533E-10   4.71923667E-10  -3.48267720E-10   2.36200770E-09   1.78129633E-09   2.51299803E-09  -6.48574597E-11  -1.34282341E-09  -3.70875025E-10  -5.73577452E-09  -3.73596265E-09  -5.28315525E-09  -8.12425516E-10   2.87515012E-09  -3.70370457E-10   8.84349038E-09   7.04114500E-09   1.03625775E-08  -3.97183397E-09  -1.27705257E-09  -2.80988077E-09  -2.22415402E-08  -1.36618912E-08  -2.59420627E-08  -5.86857984E-09   4.75567630E-09   4.22640500E-09   3.47102826E-08   2.19601866E-08  -2.38830751E-08  -5.48949899E-08  -4.50037660E-08   1.19739658E-08  -8.59151257E-08  -4.71475623E-08   7.52144800E-08   1.37943289E-07   5.50525847E-08  -1.33387132E-08   1.01851285E-07   6.94257949E-08   1.29502084E-07  -2.80629990E-07  -3.88998593E-08  -2.93859088E-08  -2.91303166E-07   1.34336950E-08   8.39699112E-07  -1.93692667E-05   1.51866345E-06  -3.66941535E-08  -6.47646488E-08   3.15389940E-07   0.00000000       3.54141084E-05   0.00000000       1.14779430E-08  -3.44098964E-07  -6.54928485E-08   3.47909292E-08  -2.76798323E-06  -1.92718090E-08   2.91577140E-09  -3.36110020E-07   7.12317600E-08  -1.57669390E-07  -4.72713140E-07   4.83416418E-09  -8.92922785E-08   6.53487348E-07
  -8.66189009E-10   4.47909310E-09  -5.00000097E-10   6.67562894E-09   8.06343053E-07   6.59492372E-08   3.19628524E-09  -1.85857729E-08   1.84524029E-09  -1.07307123E-08  -1.33030323E-06  -5.75495727E-11  -5.06571185E-09   4.07700220E-08  -2.92473179E-09   2.35388349E-08   8.70288147E-07   5.42413559E-10  -1.28344690E-09  -9.85148247E-08  -7.40836559E-10  -4.64443346E-08  -1.31509910E-06   1.76598633E-07  -8.32138802E-10   1.85842936E-07  -4.80286810E-10   9.24665713E-08   9.40422638E-07  -1.19543046E-07   2.67349751E-08  -3.39452953E-07   1.54351607E-08  -1.80746767E-07  -1.39905853E-06  -1.57178846E-07  -3.04002441E-08   6.06224773E-07  -1.75519759E-08   4.23383028E-07   2.48031114E-07   3.73632112E-08  -1.52826104E-07  -1.10643987E-06  -8.82344580E-08  -6.33088291E-07  -2.38617622E-06   1.44861417E-07  -1.21712091E-07  -6.63392655E-07  -7.02712271E-08  -3.68602230E-07  -1.60884611E-05   1.82163194E-06   1.98801811E-08   5.95997108E-07   1.14779430E-08   3.44098964E-07   5.04510863E-05   0.00000000      -2.44181670E-08  -5.15195495E-07  -1.40979726E-08  -2.97448082E-07  -1.39161575E-05  -5.81242665E-10  -5.55700552E-08   5.30608020E-07  -3.20834310E-08   3.37558419E-07  -2.39780934E-06  -2.99115300E-07
  -1.90637145E-10   1.03912878E-09  -1.32039671E-10   9.16074050E-10   9.76624753E-11   5.16439225E-10  -1.32616515E-10  -1.41397882E-09   2.64635674E-10  -2.29211516E-09  -5.93190108E-10  -2.22819638E-10  -4.60185612E-10   2.60094724E-09  -5.44956635E-10   4.19206403E-09   1.06999010E-09   1.58447611E-09  -1.57347713E-09  -7.16009740E-09  -7.28196115E-10  -9.62306146E-09  -2.78494694E-09  -3.51433771E-09  -2.87908986E-09   1.51033070E-08   1.33094424E-09   1.95727328E-08  -3.71117442E-11  -1.44423273E-08  -4.12646450E-08  -2.66589062E-08  -2.83452883E-09   7.38948769E-09  -9.17204446E-09   1.51373989E-08   4.37754473E-08   5.65852467E-08   8.23216517E-09  -1.20531132E-08   5.63629676E-09  -5.55953399E-08  -3.23608191E-07   1.09295124E-08  -1.29737190E-08   2.87090884E-08   1.47968982E-09   1.24590841E-07  -1.52949198E-07   9.63213793E-08   4.32504130E-08   1.52861301E-09  -4.89574212E-08  -4.22067927E-07  -2.84360817E-06  -2.09008419E-08  -6.54928485E-08  -3.47909292E-08  -2.44181670E-08   5.15195495E-07   1.54571517E-05  -0.00000000       1.76230387E-07  -0.00000000       5.05098647E-08  -2.73726044E-07  -1.91555719E-05  -2.70083206E-06   1.73697767E-08  -8.32837145E-07  -1.25143401E-07   6.76861021E-07
  -1.32039671E-10   9.16074050E-10  -3.82836922E-11  -4.92218932E-10   5.66442379E-11   9.28184196E-10   2.64635674E-10  -2.29211516E-09  -4.37873460E-10   1.23297517E-09  -3.42293999E-10  -1.29032285E-10  -5.44956635E-10   4.19206403E-09   1.68760755E-10  -2.23959584E-09   6.17617513E-10   9.14902099E-10  -7.28196115E-10  -9.62306146E-09  -7.32975125E-10   3.63261754E-09  -1.60812474E-09  -4.60274885E-09   1.33094424E-09   1.95727328E-08  -4.41629755E-09  -7.83018717E-09  -2.14857455E-11  -6.44337961E-09  -2.83452883E-09   7.38948769E-09  -3.79916472E-08   6.82795864E-09  -5.29510302E-09  -1.05770637E-08   8.23216517E-09  -1.20531132E-08   3.42697639E-08  -2.92659301E-08   3.25411387E-09  -3.62902064E-08  -1.29737190E-08   2.87090884E-08  -3.08627307E-07   5.18100451E-09   8.54241511E-10   6.07359780E-08   4.32504130E-08   1.52861301E-09  -2.02890291E-07   3.38447350E-08  -2.82658643E-08  -2.24270565E-07  -6.54928485E-08  -3.47909292E-08  -2.76798323E-06   1.92718090E-08  -1.40979726E-08   2.97448082E-07   1.76230387E-07   0.00000000       1.52536586E-05   0.00000000       2.91620150E-08  -1.58035860E-07   1.73697767E-08  -8.32837145E-07  -1.91756299E-05  -1.46867887E-06  -7.22515097E-08   4.18355540E-07
   3.52756879E-10  -2.43960874E-09   2.03528597E-10  -2.54195909E-09  -5.49081506E-07  -4.41934418E-08  -9.78494841E-10   7.53942864E-09  -5.65113623E-10   4.35304770E-09   9.05304887E-07  -1.79211524E-11   1.57900693E-09  -1.60295368E-08   9.11776932E-10  -9.25449672E-09  -5.89187607E-07  -1.60166463E-10   6.36798225E-10   3.43877034E-08   3.67383596E-10   1.56308282E-08   8.84447047E-07  -1.29810076E-07  -6.68011341E-11  -6.43177742E-08  -3.86743415E-11  -2.97147853E-08  -6.09997073E-07   8.57007763E-08  -9.88052751E-09   1.14130856E-07  -5.70430281E-09   6.76708680E-08   9.00694999E-07   8.88106584E-08   1.32211557E-08  -2.11049013E-07   7.63329933E-09  -1.55121995E-07  -6.26099677E-07  -6.37806252E-08   3.93255775E-08   2.94058623E-07   2.27049028E-08   1.63471967E-07   1.10728638E-06  -8.78214124E-08  -1.13324027E-07  -7.03461239E-07  -6.54280043E-08  -3.95228739E-07  -2.52805216E-06   2.32255829E-07   5.05077802E-09   5.82160283E-07   2.91577140E-09   3.36110020E-07  -1.39161575E-05   5.81242665E-10   5.05098647E-08   2.73726044E-07   2.91620150E-08   1.58035860E-07   2.43744271E-05   0.00000000      -6.29116101E-08   1.10532888E-07  -3.63219925E-08   1.36135041E-08  -1.58763833E-05  -1.59908814E-06
  -2.28196004E-10  -7.88530699E-11  -1.24253316E-10  -1.26642807E-10  -1.70250938E-10   4.86857943E-10   5.23427079E-10   3.21546845E-10   3.87317789E-10   1.33094813E-09  -3.92798676E-11  -1.21310850E-09  -1.21565147E-09  -3.36917633E-10  -7.36559314E-10  -2.43309506E-09  -3.70370436E-11   2.72998868E-09   3.56624663E-09   7.03475056E-09   3.43561823E-09   7.57005303E-09  -1.35835265E-09  -9.48745882E-09  -7.73775621E-09  -1.28823210E-08  -6.83512713E-09  -1.63237797E-08   4.15651202E-09   2.02234229E-08   4.86339591E-09   1.34373690E-09   6.85844803E-09   2.93776869E-09   1.63970615E-09  -4.76428283E-08  -2.09994084E-08   2.33691821E-09  -1.44050221E-08   2.65531730E-09   1.05376374E-09   5.26983399E-08  -1.84304803E-08   8.82554687E-08   3.05944532E-08   1.65569212E-08  -3.18861169E-08  -1.61929890E-07   5.01780306E-08  -1.37175064E-07  -4.96135151E-08   6.97252300E-09   3.03470777E-08   1.66986908E-07  -3.90461992E-07   1.28088908E-08   7.12317600E-08   1.57669390E-07  -5.55700552E-08  -5.30608020E-07  -1.91555719E-05   2.70083206E-06   1.73697767E-08   8.32837145E-07  -6.29116101E-08  -1.10532888E-07   3.52116258E-05   0.00000000       3.23400315E-07  -0.00000000       1.28034108E-08  -5.85038038E-07
  -1.24253316E-10  -1.26642807E-10  -8.48267845E-11   6.75030032E-11  -9.79689663E-11   2.81362100E-10   3.87317789E-10   1.33094813E-09   7.58192814E-11  -1.93658894E-10  -2.28371332E-11  -1.65797587E-09  -7.36559314E-10  -2.43309506E-09  -3.64994118E-10   6.19474472E-10  -2.15053825E-11   2.83213941E-09   3.43561823E-09   7.57005303E-09  -4.00106587E-10  -1.70639070E-09  -7.84683929E-10  -5.47725776E-09  -6.83512713E-09  -1.63237797E-08   1.55316648E-10   5.96595129E-09   2.39964226E-09   1.16756302E-08   6.85844803E-09   2.93776869E-09  -3.05652192E-09  -2.04803396E-09   9.46370760E-10  -2.75068697E-08  -1.44050221E-08   2.65531730E-09  -4.36559278E-09  -7.28793526E-10   6.08721740E-10   3.04253369E-08   3.05944532E-08   1.65569212E-08  -5.37586118E-08   6.91371369E-08  -1.84094695E-08  -9.34906623E-08  -4.96135151E-08   6.97252300E-09   1.07467166E-07  -1.45227034E-07   1.75209127E-08   9.64098206E-08   7.12317600E-08   1.57669390E-07  -4.72713140E-07  -4.83416418E-09  -3.20834310E-08  -3.37558419E-07   1.73697767E-08   8.32837145E-07  -1.91756299E-05   1.46867887E-06  -3.63219925E-08  -1.36135041E-08   3.23400315E-07  -0.00000000       3.48381982E-05   0.00000000       7.39192307E-09  -3.37771240E-07
  -4.67742067E-10   1.18638022E-09  -2.70012013E-10   6.85185353E-10   7.89757678E-07   5.85424278E-11   1.17108823E-09   7.52711948E-10   6.75979162E-10  -3.02272296E-09  -1.30184446E-06   1.03067634E-07  -2.15949858E-09  -6.92951196E-10  -1.24671473E-09   5.91099303E-09   8.46137027E-07  -6.40997797E-08   5.80063197E-09  -3.60735375E-09   3.34883721E-09  -2.08274664E-09  -1.21387029E-06   3.95836054E-07  -1.39133842E-08   1.20250931E-09  -8.03285705E-09   6.94145907E-10   8.40945290E-07  -2.51875235E-07  -1.99048444E-09  -9.90263800E-08  -1.14916454E-09  -5.71732208E-08  -1.26685893E-06  -1.97221484E-09   7.72700304E-09   2.16332197E-07   4.46117188E-09   1.24899074E-07   8.24352014E-07  -6.56511512E-10  -8.82910953E-08  -3.41074411E-07  -5.09743110E-08  -1.96919117E-07  -1.38908240E-06   2.55413227E-07   1.79649390E-07   6.54334087E-07   1.03720460E-07   3.77779656E-07   2.74291580E-07  -3.79414651E-08  -1.54659460E-07  -1.10857923E-06  -8.92922785E-08  -6.53487348E-07  -2.39780934E-06   2.99115300E-07  -1.25143401E-07  -6.76861021E-07  -7.22515097E-08  -4.18355540E-07  -1.58763833E-05   1.59908814E-06   1.28034108E-08   5.85038038E-07   7.39192307E-09   3.37771240E-07   4.98955742E-05  -0.00000000    
