   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       5.19713404E-11  -2.83751550E-10  -2.04301132E-10   1.97132657E-10   4.04420636E-10  -5.26881871E-10   3.37989567E-11  -0.00000000       3.83663830E-11   0.00000000      -3.06931064E-10  -1.73562220E-10  -5.91397972E-11   1.22998833E-09  -4.59976224E-11  -6.60693111E-10   2.35364478E-10   1.05734796E-10   4.38472980E-10  -2.48376675E-09  -2.52121934E-10   9.60986513E-10  -2.75872547E-10   1.71735237E-10  -8.38709879E-10   5.55376500E-09   6.60693111E-10  -2.21027552E-09  -3.82317893E-11   2.06272444E-09   2.81627521E-09  -4.75651829E-09   6.75065670E-10  -3.91885219E-10  -9.95699079E-10  -2.63540523E-09
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.14217513E-10  -1.39187606E-10   1.81600998E-10  -8.06451850E-11   7.81474512E-07   2.53058602E-07  -5.31648447E-10   3.00536679E-10  -3.06931064E-10   1.73562220E-10  -1.35345272E-06   0.00000000       8.53644155E-10   2.00716888E-10   4.92831664E-10   1.15890110E-10   8.78257708E-07  -5.61529399E-11  -1.12724086E-09  -1.91831906E-09  -6.50401566E-10   6.54055532E-10  -1.31125978E-06  -2.06176381E-07   2.51254550E-09   2.13142237E-09   1.45041845E-09  -2.16845941E-09   8.95082053E-07   1.38069325E-07   4.98762986E-09  -2.26535235E-08   2.87930590E-09  -1.30792834E-08  -1.23733867E-06  -4.02273372E-07
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       8.51616763E-11   3.90649915E-13   5.00031891E-11   7.81299830E-13  -2.58219612E-10   4.57060396E-11  -1.46356066E-10  -1.44563958E-10   1.79211507E-12  -3.82915255E-10   1.02747935E-10   3.82317893E-11   2.86737051E-10  -1.89855853E-10   6.40665854E-11   1.52353477E-10   4.10182409E-11  -1.09381974E-11  -1.77419399E-10  -5.74074233E-10   4.77299977E-10  -1.65471969E-09  -5.64516267E-10   1.32676259E-09
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       5.00031891E-11   7.81299830E-13   2.73454939E-11  -3.90649915E-13  -1.48837623E-10   2.65641953E-11   1.79211507E-12  -3.82915255E-10  -1.48148174E-10   2.67025152E-10   5.91397972E-11  -1.63679847E-10   6.40665854E-11   1.52353477E-10   2.12904208E-10  -3.76586512E-10   2.34389955E-11   1.22273427E-10   4.77299977E-10  -1.65471969E-09  -7.28196115E-10   1.33691791E-09  -3.25567601E-10   7.65830510E-10
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -2.57438293E-10  -4.60966924E-11  -1.48837623E-10  -2.65641953E-11  -5.69966801E-07   0.00000000       3.92473221E-10   7.86141152E-10   2.26403882E-10  -2.03106379E-10   8.51062339E-07   1.34225843E-07  -7.93410004E-10  -1.07350595E-09  -4.57841681E-10   5.84021609E-10  -5.80560084E-07  -9.07569628E-08  -1.72222259E-09   7.81183029E-09  -9.94623828E-10   4.51015625E-09   8.03728994E-07   2.60572932E-07
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.46953436E-10   1.41577097E-10   1.19474341E-12   3.84707377E-10   3.91278454E-10  -7.84946441E-10   9.04350483E-11   9.13485325E-13   7.21653431E-11   9.13485325E-13  -3.15152432E-10   6.31218355E-10  -1.11708510E-10   6.95938029E-10  -6.75030032E-11   1.12544840E-09   1.60095617E-10   8.42294123E-10   2.09188153E-10   1.00483388E-09   2.75872547E-10  -2.98709696E-10  -2.95055758E-10  -4.84147222E-10
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.19474341E-12   3.84707377E-10  -1.48745558E-10  -2.66427796E-10   2.25806512E-10   2.00716888E-10   7.21653431E-11   9.13485325E-13   7.30788260E-12  -9.13485325E-13  -1.81783588E-10   3.64480640E-10  -6.75030032E-11   1.12544840E-09  -3.34528169E-11  -6.03942840E-10   9.25926141E-11   4.86260587E-10   2.75872547E-10  -2.98709696E-10  -1.10531730E-10  -2.82266960E-10  -1.69908268E-10  -1.60682068E-09
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.02747935E-10  -3.82317893E-11   5.91397972E-11   1.63679847E-10   8.51071320E-07  -1.34228827E-07  -3.15152432E-10  -6.31218355E-10  -1.81783588E-10  -3.64480640E-10  -1.30206467E-06   0.00000000       3.61409902E-10   1.46117118E-09   2.08482717E-10   8.43488834E-10   8.87064175E-07   1.67264085E-11   3.91885219E-10  -2.04346673E-09   2.26544353E-10  -2.07269824E-09  -1.27673457E-06  -1.01522019E-07
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.92590416E-10   7.81299830E-13   1.10553927E-10   1.17194969E-12  -1.24617316E-10   4.65654709E-10  -1.37395494E-11  -7.55675189E-10   6.27240343E-11  -5.35842426E-10  -5.13739676E-11  -1.60095617E-10
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.10553927E-10   1.17194969E-12   6.48478840E-11  -7.81299830E-13  -7.18795856E-11   2.68767147E-10   6.27240343E-11  -5.35842426E-10  -8.66188996E-11   2.98685854E-10  -2.98685868E-11  -3.76344206E-10
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.24226671E-10  -4.64482730E-10  -7.18795856E-11  -2.68376488E-10  -6.04276465E-07   0.00000000      -1.39784989E-10   9.16368204E-10  -8.06451850E-11   7.67025277E-10   8.69427936E-07   6.88004889E-08
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.61290356E-11   7.61051555E-10   6.15292886E-11   5.34647659E-10  -1.39784989E-10  -9.11589249E-10   1.44330686E-10   0.00000000       1.08704754E-10   0.00000000       1.41590226E-10   8.86080723E-11
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       6.15292886E-11   5.34647659E-10  -8.72162689E-11  -3.02270098E-10  -8.06451850E-11  -7.62843677E-10   1.08704754E-10   0.00000000       1.82697069E-11  -0.00000000       8.22136803E-11   5.11551773E-11
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -5.13739676E-11   1.61290370E-10  -2.92712139E-11   3.76344206E-10   8.69430323E-07  -6.87987054E-08   1.41590226E-10  -9.22620175E-11   8.22136803E-11  -5.29821499E-11  -1.25093038E-06   0.00000000    
